E0A00000 adc
64600000 strbtvs
74400000 strbvc
64400000 strbvs
E00000F0 strd
000000F0 strdeq
A00000F0 strdge
C00000F0 strdgt
800000F0 strdhi
200000F0 strdhs
D00000F0 strdle
300000F0 strdlo
900000F0 strdls
B00000F0 strdlt
400000F0 strdmi
100000F0 strdne
500000F0 strdpl
700000F0 strdvc
600000F0 strdvs
04000000 streq
E1800090 strex
E1C00090 strexb
01C00090 strexbeq
A1C00090 strexbge
C1C00090 strexbgt
81C00090 strexbhi
21C00090 strexbhs
D1C00090 strexble
31C00090 strexblo
91C00090 strexbls
B1C00090 strexblt
41C00090 strexbmi
11C00090 strexbne
51C00090 strexbpl
71C00090 strexbvc
61C00090 strexbvs
E1A00090 strexd
01A00090 strexdeq
A1A00090 strexdge
C1A00090 strexdgt
81A00090 strexdhi
21A00090 strexdhs
D1A00090 strexdle
31A00090 strexdlo
91A00090 strexdls
B1A00090 strexdlt
41A00090 strexdmi
11A00090 strexdne
51A00090 strexdpl
71A00090 strexdvc
61A00090 strexdvs
01800090 strexeq
A1800090 strexge
C1800090 strexgt
E1E00090 strexh
01E00090 strexheq
A1E00090 strexhge
C1E00090 strexhgt
81E00090 strexhhi
21E00090 strexhhs
81800090 strexhi
D1E00090 strexhle
31E00090 strexhlo
91E00090 strexhls
B1E00090 strexhlt
41E00090 strexhmi
11E00090 strexhne
51E00090 strexhpl
21800090 strexhs
71E00090 strexhvc
61E00090 strexhvs
D1800090 strexle
31800090 strexlo
91800090 strexls
B1800090 strexlt
41800090 strexmi
11800090 strexne
51800090 strexpl
71800090 strexvc
61800090 strexvs
A4000000 strge
C4000000 strgt
E00000B0 strh
000000B0 strheq
A00000B0 strhge
C00000B0 strhgt
800000B0 strhhi
200000B0 strhhs
84000000 strhi
D00000B0 strhle
300000B0 strhlo
900000B0 strhls
B00000B0 strhlt
400000B0 strhmi
100000B0 strhne
500000B0 strhpl
24000000 strhs
E02000B0 strht
002000B0 strhteq
A02000B0 strhtge
C02000B0 strhtgt
802000B0 strhthi
202000B0 strhths
D02000B0 strhtle
302000B0 strhtlo
902000B0 strhtls
B02000B0 strhtlt
402000B0 strhtmi
102000B0 strhtne
502000B0 strhtpl
702000B0 strhtvc
602000B0 strhtvs
700000B0 strhvc
600000B0 strhvs
D4000000 strle
34000000 strlo
94000000 strls
B4000000 strlt
44000000 strmi
14000000 strne
54000000 strpl
E4200000 strt
04200000 strteq
A4200000 strtge
C4200000 strtgt
84200000 strthi
24200000 strths
D4200000 strtle
34200000 strtlo
94200000 strtls
B4200000 strtlt
44200000 strtmi
14200000 strtne
54200000 strtpl
74200000 strtvc
64200000 strtvs
74000000 strvc
64000000 strvs
E0400000 sub
E0500000 sub.s
00500000 sub.seq
A0500000 sub.sge
C0500000 sub.sgt
80500000 sub.shi
20500000 sub.shs
D0500000 sub.sle
30500000 sub.slo
90500000 sub.sls
B0500000 sub.slt
40500000 sub.smi
10500000 sub.sne
50500000 sub.spl
70500000 sub.svc
60500000 sub.svs
00400000 subeq
A0400000 subge
C0400000 subgt
80400000 subhi
20400000 subhs
D0400000 suble
30400000 sublo
90400000 subls
B0400000 sublt
40400000 submi
10400000 subne
50400000 subpl
70400000 subvc
60400000 subvs
EF000000 svc
0F000000 svceq
AF000000 svcge
CF000000 svcgt
8F000000 svchi
2F000000 svchs
DF000000 svcle
3F000000 svclo
9F000000 svcls
BF000000 svclt
4F000000 svcmi
1F000000 svcne
5F000000 svcpl
7F000000 svcvc
6F000000 svcvs
E1000090 swp
E1400090 swpb
01400090 swpbeq
A1400090 swpbge
C1400090 swpbgt
81400090 swpbhi
21400090 swpbhs
D1400090 swpble
31400090 swpblo
91400090 swpbls
B1400090 swpblt
41400090 swpbmi
11400090 swpbne
51400090 swpbpl
71400090 swpbvc
61400090 swpbvs
01000090 swpeq
A1000090 swpge
C1000090 swpgt
81000090 swphi
21000090 swphs
D1000090 swple
31000090 swplo
91000090 swpls
B1000090 swplt
41000090 swpmi
11000090 swpne
51000090 swppl
71000090 swpvc
61000090 swpvs
E6A00070 sxtab
E6800070 sxtab16
06800070 sxtab16eq
A6800070 sxtab16ge
C6800070 sxtab16gt
86800070 sxtab16hi
26800070 sxtab16hs
D6800070 sxtab16le
36800070 sxtab16lo
96800070 sxtab16ls
B6800070 sxtab16lt
46800070 sxtab16mi
16800070 sxtab16ne
56800070 sxtab16pl
76800070 sxtab16vc
66800070 sxtab16vs
06A00070 sxtabeq
A6A00070 sxtabge
C6A00070 sxtabgt
86A00070 sxtabhi
26A00070 sxtabhs
D6A00070 sxtable
36A00070 sxtablo
96A00070 sxtabls
B6A00070 sxtablt
46A00070 sxtabmi
16A00070 sxtabne
56A00070 sxtabpl
76A00070 sxtabvc
66A00070 sxtabvs
E6B00070 sxtah
06B00070 sxtaheq
A6B00070 sxtahge
C6B00070 sxtahgt
86B00070 sxtahhi
26B00070 sxtahhs
D6B00070 sxtahle
36B00070 sxtahlo
96B00070 sxtahls
B6B00070 sxtahlt
46B00070 sxtahmi
16B00070 sxtahne
56B00070 sxtahpl
76B00070 sxtahvc
66B00070 sxtahvs
E6AF0070 sxtb
E68F0070 sxtb16
068F0070 sxtb16eq
A68F0070 sxtb16ge
C68F0070 sxtb16gt
868F0070 sxtb16hi
268F0070 sxtb16hs
D68F0070 sxtb16le
368F0070 sxtb16lo
968F0070 sxtb16ls
B68F0070 sxtb16lt
468F0070 sxtb16mi
168F0070 sxtb16ne
568F0070 sxtb16pl
768F0070 sxtb16vc
668F0070 sxtb16vs
06AF0070 sxtbeq
A6AF0070 sxtbge
C6AF0070 sxtbgt
86AF0070 sxtbhi
26AF0070 sxtbhs
D6AF0070 sxtble
36AF0070 sxtblo
96AF0070 sxtbls
B6AF0070 sxtblt
46AF0070 sxtbmi
16AF0070 sxtbne
56AF0070 sxtbpl
76AF0070 sxtbvc
66AF0070 sxtbvs
E6BF0070 sxth
06BF0070 sxtheq
A6BF0070 sxthge
C6BF0070 sxthgt
86BF0070 sxthhi
26BF0070 sxthhs
D6BF0070 sxthle
36BF0070 sxthlo
96BF0070 sxthls
B6BF0070 sxthlt
46BF0070 sxthmi
16BF0070 sxthne
56BF0070 sxthpl
76BF0070 sxthvc
66BF0070 sxthvs
E1300000 teq
01300000 teqeq
A1300000 teqge
C1300000 teqgt
81300000 teqhi
21300000 teqhs
D1300000 teqle
31300000 teqlo
91300000 teqls
B1300000 teqlt
41300000 teqmi
11300000 teqne
51300000 teqpl
71300000 teqvc
61300000 teqvs
E1100000 tst
01100000 tsteq
A1100000 tstge
C1100000 tstgt
81100000 tsthi
21100000 tsths
D1100000 tstle
31100000 tstlo
91100000 tstls
B1100000 tstlt
41100000 tstmi
11100000 tstne
51100000 tstpl
71100000 tstvc
61100000 tstvs
E6500010 uadd16
06500010 uadd16eq
A6500010 uadd16ge
C6500010 uadd16gt
86500010 uadd16hi
26500010 uadd16hs
D6500010 uadd16le
36500010 uadd16lo
96500010 uadd16ls
B6500010 uadd16lt
46500010 uadd16mi
16500010 uadd16ne
56500010 uadd16pl
76500010 uadd16vc
66500010 uadd16vs
E6500090 uadd8
06500090 uadd8eq
A6500090 uadd8ge
C6500090 uadd8gt
86500090 uadd8hi
26500090 uadd8hs
D6500090 uadd8le
36500090 uadd8lo
96500090 uadd8ls
B6500090 uadd8lt
46500090 uadd8mi
16500090 uadd8ne
56500090 uadd8pl
76500090 uadd8vc
66500090 uadd8vs
E6500030 uasx
06500030 uasxeq
A6500030 uasxge
C6500030 uasxgt
86500030 uasxhi
26500030 uasxhs
D6500030 uasxle
36500030 uasxlo
96500030 uasxls
B6500030 uasxlt
46500030 uasxmi
16500030 uasxne
56500030 uasxpl
76500030 uasxvc
66500030 uasxvs
E7E00050 ubfx
07E00050 ubfxeq
A7E00050 ubfxge
C7E00050 ubfxgt
87E00050 ubfxhi
27E00050 ubfxhs
D7E00050 ubfxle
37E00050 ubfxlo
97E00050 ubfxls
B7E00050 ubfxlt
47E00050 ubfxmi
17E00050 ubfxne
57E00050 ubfxpl
77E00050 ubfxvc
67E00050 ubfxvs
07E00070 udf
E7300010 udiv
07300010 udiveq
A7300010 udivge
C7300010 udivgt
87300010 udivhi
27300010 udivhs
D7300010 udivle
37300010 udivlo
97300010 udivls
B7300010 udivlt
47300010 udivmi
17300010 udivne
57300010 udivpl
77300010 udivvc
67300010 udivvs
E6700010 uhadd16
06700010 uhadd16eq
A6700010 uhadd16ge
C6700010 uhadd16gt
86700010 uhadd16hi
26700010 uhadd16hs
D6700010 uhadd16le
36700010 uhadd16lo
96700010 uhadd16ls
B6700010 uhadd16lt
46700010 uhadd16mi
16700010 uhadd16ne
56700010 uhadd16pl
76700010 uhadd16vc
66700010 uhadd16vs
E6700090 uhadd8
06700090 uhadd8eq
A6700090 uhadd8ge
C6700090 uhadd8gt
86700090 uhadd8hi
26700090 uhadd8hs
D6700090 uhadd8le
36700090 uhadd8lo
96700090 uhadd8ls
B6700090 uhadd8lt
46700090 uhadd8mi
16700090 uhadd8ne
56700090 uhadd8pl
76700090 uhadd8vc
66700090 uhadd8vs
E6700030 uhasx
06700030 uhasxeq
A6700030 uhasxge
C6700030 uhasxgt
86700030 uhasxhi
26700030 uhasxhs
D6700030 uhasxle
36700030 uhasxlo
96700030 uhasxls
B6700030 uhasxlt
46700030 uhasxmi
16700030 uhasxne
56700030 uhasxpl
76700030 uhasxvc
66700030 uhasxvs
E6700050 uhsax
06700050 uhsaxeq
A6700050 uhsaxge
C6700050 uhsaxgt
86700050 uhsaxhi
26700050 uhsaxhs
D6700050 uhsaxle
36700050 uhsaxlo
96700050 uhsaxls
B6700050 uhsaxlt
46700050 uhsaxmi
16700050 uhsaxne
56700050 uhsaxpl
76700050 uhsaxvc
66700050 uhsaxvs
E6700070 uhsub16
06700070 uhsub16eq
A6700070 uhsub16ge
C6700070 uhsub16gt
86700070 uhsub16hi
26700070 uhsub16hs
D6700070 uhsub16le
36700070 uhsub16lo
96700070 uhsub16ls
B6700070 uhsub16lt
46700070 uhsub16mi
16700070 uhsub16ne
56700070 uhsub16pl
76700070 uhsub16vc
66700070 uhsub16vs
E67000F0 uhsub8
067000F0 uhsub8eq
A67000F0 uhsub8ge
C67000F0 uhsub8gt
867000F0 uhsub8hi
267000F0 uhsub8hs
D67000F0 uhsub8le
367000F0 uhsub8lo
967000F0 uhsub8ls
B67000F0 uhsub8lt
467000F0 uhsub8mi
167000F0 uhsub8ne
567000F0 uhsub8pl
767000F0 uhsub8vc
667000F0 uhsub8vs
E0400090 umaal
00400090 umaaleq
A0400090 umaalge
C0400090 umaalgt
80400090 umaalhi
20400090 umaalhs
D0400090 umaalle
30400090 umaallo
90400090 umaalls
B0400090 umaallt
40400090 umaalmi
10400090 umaalne
50400090 umaalpl
70400090 umaalvc
60400090 umaalvs
E0A00090 umlal
E0B00090 umlal.s
00B00090 umlal.seq
A0B00090 umlal.sge
C0B00090 umlal.sgt
80B00090 umlal.shi
20B00090 umlal.shs
D0B00090 umlal.sle
30B00090 umlal.slo
90B00090 umlal.sls
B0B00090 umlal.slt
40B00090 umlal.smi
10B00090 umlal.sne
50B00090 umlal.spl
70B00090 umlal.svc
60B00090 umlal.svs
00A00090 umlaleq
A0A00090 umlalge
C0A00090 umlalgt
80A00090 umlalhi
20A00090 umlalhs
D0A00090 umlalle
30A00090 umlallo
90A00090 umlalls
B0A00090 umlallt
40A00090 umlalmi
10A00090 umlalne
50A00090 umlalpl
70A00090 umlalvc
60A00090 umlalvs
E0800090 umull
E0900090 umull.s
00900090 umull.seq
A0900090 umull.sge
C0900090 umull.sgt
80900090 umull.shi
20900090 umull.shs
D0900090 umull.sle
30900090 umull.slo
90900090 umull.sls
B0900090 umull.slt
40900090 umull.smi
10900090 umull.sne
50900090 umull.spl
70900090 umull.svc
60900090 umull.svs
00800090 umulleq
A0800090 umullge
C0800090 umullgt
80800090 umullhi
20800090 umullhs
D0800090 umullle
30800090 umulllo
90800090 umullls
B0800090 umulllt
40800090 umullmi
10800090 umullne
50800090 umullpl
70800090 umullvc
60800090 umullvs
E6600010 uqadd16
06600010 uqadd16eq
A6600010 uqadd16ge
C6600010 uqadd16gt
86600010 uqadd16hi
26600010 uqadd16hs
D6600010 uqadd16le
36600010 uqadd16lo
96600010 uqadd16ls
B6600010 uqadd16lt
46600010 uqadd16mi
16600010 uqadd16ne
56600010 uqadd16pl
76600010 uqadd16vc
66600010 uqadd16vs
E6600090 uqadd8
06600090 uqadd8eq
A6600090 uqadd8ge
C6600090 uqadd8gt
86600090 uqadd8hi
26600090 uqadd8hs
D6600090 uqadd8le
36600090 uqadd8lo
96600090 uqadd8ls
B6600090 uqadd8lt
46600090 uqadd8mi
16600090 uqadd8ne
56600090 uqadd8pl
76600090 uqadd8vc
66600090 uqadd8vs
E6600030 uqasx
06600030 uqasxeq
A6600030 uqasxge
C6600030 uqasxgt
86600030 uqasxhi
26600030 uqasxhs
D6600030 uqasxle
36600030 uqasxlo
96600030 uqasxls
B6600030 uqasxlt
46600030 uqasxmi
16600030 uqasxne
56600030 uqasxpl
76600030 uqasxvc
66600030 uqasxvs
E6600050 uqsax
06600050 uqsaxeq
A6600050 uqsaxge
C6600050 uqsaxgt
86600050 uqsaxhi
26600050 uqsaxhs
D6600050 uqsaxle
36600050 uqsaxlo
96600050 uqsaxls
B6600050 uqsaxlt
46600050 uqsaxmi
16600050 uqsaxne
56600050 uqsaxpl
76600050 uqsaxvc
66600050 uqsaxvs
E6600070 uqsub16
06600070 uqsub16eq
A6600070 uqsub16ge
C6600070 uqsub16gt
86600070 uqsub16hi
26600070 uqsub16hs
D6600070 uqsub16le
36600070 uqsub16lo
96600070 uqsub16ls
B6600070 uqsub16lt
46600070 uqsub16mi
16600070 uqsub16ne
56600070 uqsub16pl
76600070 uqsub16vc
66600070 uqsub16vs
E66000F0 uqsub8
066000F0 uqsub8eq
A66000F0 uqsub8ge
C66000F0 uqsub8gt
866000F0 uqsub8hi
266000F0 uqsub8hs
D66000F0 uqsub8le
366000F0 uqsub8lo
966000F0 uqsub8ls
B66000F0 uqsub8lt
466000F0 uqsub8mi
166000F0 uqsub8ne
566000F0 uqsub8pl
766000F0 uqsub8vc
666000F0 uqsub8vs
E780F010 usad8
0780F010 usad8eq
A780F010 usad8ge
C780F010 usad8gt
8780F010 usad8hi
2780F010 usad8hs
D780F010 usad8le
3780F010 usad8lo
9780F010 usad8ls
B780F010 usad8lt
4780F010 usad8mi
1780F010 usad8ne
5780F010 usad8pl
7780F010 usad8vc
6780F010 usad8vs
E7800010 usada8
07800010 usada8eq
A7800010 usada8ge
C7800010 usada8gt
87800010 usada8hi
27800010 usada8hs
D7800010 usada8le
37800010 usada8lo
97800010 usada8ls
B7800010 usada8lt
47800010 usada8mi
17800010 usada8ne
57800010 usada8pl
77800010 usada8vc
67800010 usada8vs
E6E00010 usat
E6E00030 usat16
06E00030 usat16eq
A6E00030 usat16ge
C6E00030 usat16gt
86E00030 usat16hi
26E00030 usat16hs
D6E00030 usat16le
36E00030 usat16lo
96E00030 usat16ls
B6E00030 usat16lt
46E00030 usat16mi
16E00030 usat16ne
56E00030 usat16pl
76E00030 usat16vc
66E00030 usat16vs
06E00010 usateq
A6E00010 usatge
C6E00010 usatgt
86E00010 usathi
26E00010 usaths
D6E00010 usatle
36E00010 usatlo
96E00010 usatls
B6E00010 usatlt
46E00010 usatmi
16E00010 usatne
56E00010 usatpl
76E00010 usatvc
66E00010 usatvs
E6500050 usax
06500050 usaxeq
A6500050 usaxge
C6500050 usaxgt
86500050 usaxhi
26500050 usaxhs
D6500050 usaxle
36500050 usaxlo
96500050 usaxls
B6500050 usaxlt
46500050 usaxmi
16500050 usaxne
56500050 usaxpl
76500050 usaxvc
66500050 usaxvs
E6500070 usub16
06500070 usub16eq
A6500070 usub16ge
C6500070 usub16gt
86500070 usub16hi
26500070 usub16hs
D6500070 usub16le
36500070 usub16lo
96500070 usub16ls
B6500070 usub16lt
46500070 usub16mi
16500070 usub16ne
56500070 usub16pl
76500070 usub16vc
66500070 usub16vs
E65000F0 usub8
065000F0 usub8eq
A65000F0 usub8ge
C65000F0 usub8gt
865000F0 usub8hi
265000F0 usub8hs
D65000F0 usub8le
365000F0 usub8lo
965000F0 usub8ls
B65000F0 usub8lt
465000F0 usub8mi
165000F0 usub8ne
565000F0 usub8pl
765000F0 usub8vc
665000F0 usub8vs
E6E00070 uxtab
E6C00070 uxtab16
06C00070 uxtab16eq
A6C00070 uxtab16ge
C6C00070 uxtab16gt
86C00070 uxtab16hi
26C00070 uxtab16hs
D6C00070 uxtab16le
36C00070 uxtab16lo
96C00070 uxtab16ls
B6C00070 uxtab16lt
46C00070 uxtab16mi
16C00070 uxtab16ne
56C00070 uxtab16pl
76C00070 uxtab16vc
66C00070 uxtab16vs
06E00070 uxtabeq
A6E00070 uxtabge
C6E00070 uxtabgt
86E00070 uxtabhi
26E00070 uxtabhs
D6E00070 uxtable
36E00070 uxtablo
96E00070 uxtabls
B6E00070 uxtablt
46E00070 uxtabmi
16E00070 uxtabne
56E00070 uxtabpl
76E00070 uxtabvc
66E00070 uxtabvs
E6F00070 uxtah
06F00070 uxtaheq
A6F00070 uxtahge
C6F00070 uxtahgt
86F00070 uxtahhi
26F00070 uxtahhs
D6F00070 uxtahle
36F00070 uxtahlo
96F00070 uxtahls
B6F00070 uxtahlt
46F00070 uxtahmi
16F00070 uxtahne
56F00070 uxtahpl
76F00070 uxtahvc
66F00070 uxtahvs
E6EF0070 uxtb
E6CF0070 uxtb16
06CF0070 uxtb16eq
A6CF0070 uxtb16ge
C6CF0070 uxtb16gt
86CF0070 uxtb16hi
26CF0070 uxtb16hs
D6CF0070 uxtb16le
36CF0070 uxtb16lo
96CF0070 uxtb16ls
B6CF0070 uxtb16lt
46CF0070 uxtb16mi
16CF0070 uxtb16ne
56CF0070 uxtb16pl
76CF0070 uxtb16vc
66CF0070 uxtb16vs
06EF0070 uxtbeq
A6EF0070 uxtbge
C6EF0070 uxtbgt
86EF0070 uxtbhi
26EF0070 uxtbhs
D6EF0070 uxtble
36EF0070 uxtblo
96EF0070 uxtbls
B6EF0070 uxtblt
46EF0070 uxtbmi
16EF0070 uxtbne
56EF0070 uxtbpl
76EF0070 uxtbvc
66EF0070 uxtbvs
E6FF0070 uxth
06FF0070 uxtheq
A6FF0070 uxthge
C6FF0070 uxthgt
86FF0070 uxthhi
26FF0070 uxthhs
D6FF0070 uxthle
36FF0070 uxthlo
96FF0070 uxthls
B6FF0070 uxthlt
46FF0070 uxthmi
16FF0070 uxthne
56FF0070 uxthpl
76FF0070 uxthvc
66FF0070 uxthvs
F2100710 vaba.s16
F2200710 vaba.s32
F2300710 vaba.s64
F2000710 vaba.s8
F3100710 vaba.u16
F3200710 vaba.u32
F3300710 vaba.u64
F3000710 vaba.u8
F2900500 vabal.s16
F2A00500 vabal.s32
F2800500 vabal.s8
F3900500 vabal.u16
F3A00500 vabal.u32
F3800500 vabal.u8
F3200D00 vabd.f32
F2100700 vabd.s16
F2200700 vabd.s32
F2300700 vabd.s64
F2000700 vabd.s8
F3100700 vabd.u16
F3200700 vabd.u32
F3300700 vabd.u64
F3000700 vabd.u8
F2900700 vabdl.s16
F2A00700 vabdl.s32
F2800700 vabdl.s8
F3900700 vabdl.u16
F3A00700 vabdl.u32
F3800700 vabdl.u8
EEB00AC0 vabs.f32
EEB00BC0 vabs.f64
F3B50300 vabs.s16
F3B90300 vabs.s32
F3B10300 vabs.s8
0EB00AC0 vabseq.f32
0EB00BC0 vabseq.f64
AEB00AC0 vabsge.f32
AEB00BC0 vabsge.f64
CEB00AC0 vabsgt.f32
CEB00BC0 vabsgt.f64
8EB00AC0 vabshi.f32
8EB00BC0 vabshi.f64
2EB00AC0 vabshs.f32
2EB00BC0 vabshs.f64
DEB00AC0 vabsle.f32
DEB00BC0 vabsle.f64
3EB00AC0 vabslo.f32
3EB00BC0 vabslo.f64
9EB00AC0 vabsls.f32
9EB00BC0 vabsls.f64
BEB00AC0 vabslt.f32
BEB00BC0 vabslt.f64
4EB00AC0 vabsmi.f32
4EB00BC0 vabsmi.f64
1EB00AC0 vabsne.f32
1EB00BC0 vabsne.f64
5EB00AC0 vabspl.f32
5EB00BC0 vabspl.f64
7EB00AC0 vabsvc.f32
7EB00BC0 vabsvc.f64
6EB00AC0 vabsvs.f32
6EB00BC0 vabsvs.f64
F2000E10 vacge.f32
F2200E10 vacgt.f32
EE300A00 vadd.f32
EE300B00 vadd.f64
F2100800 vadd.i16
F2200800 vadd.i32
F2300800 vadd.i64
F2000800 vadd.i8
0E300A00 vaddeq.f32
0E300B00 vaddeq.f64
AE300A00 vaddge.f32
AE300B00 vaddge.f64
CE300A00 vaddgt.f32
CE300B00 vaddgt.f64
8E300A00 vaddhi.f32
8E300B00 vaddhi.f64
F2800400 vaddhn.i16
F2900400 vaddhn.i32
F2A00400 vaddhn.i64
2E300A00 vaddhs.f32
2E300B00 vaddhs.f64
F2900000 vaddl.s16
F2A00000 vaddl.s32
F2800000 vaddl.s8
F3900000 vaddl.u16
F3A00000 vaddl.u32
F3800000 vaddl.u8
DE300A00 vaddle.f32
DE300B00 vaddle.f64
3E300A00 vaddlo.f32
3E300B00 vaddlo.f64
9E300A00 vaddls.f32
9E300B00 vaddls.f64
BE300A00 vaddlt.f32
BE300B00 vaddlt.f64
4E300A00 vaddmi.f32
4E300B00 vaddmi.f64
1E300A00 vaddne.f32
1E300B00 vaddne.f64
5E300A00 vaddpl.f32
5E300B00 vaddpl.f64
7E300A00 vaddvc.f32
7E300B00 vaddvc.f64
6E300A00 vaddvs.f32
6E300B00 vaddvs.f64
F2900100 vaddw.s16
F2A00100 vaddw.s32
F2800100 vaddw.s8
F3900100 vaddw.u16
F3A00100 vaddw.u32
F3800100 vaddw.u8
F2000110 vand
F2100110 vbic
F2800930 vbic.i16
F2800130 vbic.i32
F3300110 vbif
F3200110 vbit
F3100110 vbsl
F2000E00 vceq.f32
F3100810 vceq.i16
F3200810 vceq.i32
F3300810 vceq.i64
F3000810 vceq.i8
F3000E00 vcge.f32
F2100310 vcge.s16
F2200310 vcge.s32
F2300310 vcge.s64
F2000310 vcge.s8
F3100310 vcge.u16
F3200310 vcge.u32
F3300310 vcge.u64
F3000310 vcge.u8
F3200E00 vcgt.f32
F2100300 vcgt.s16
F2200300 vcgt.s32
F2300300 vcgt.s64
F2000300 vcgt.s8
F3100300 vcgt.u16
F3200300 vcgt.u32
F3300300 vcgt.u64
F3000300 vcgt.u8
F3B90580 vcle.f32
F3B50180 vcle.s16
F3B90180 vcle.s32
F3B10180 vcle.s8
F3B40400 vcls.s16
F3B80400 vcls.s32
F3B00400 vcls.s8
F3B90600 vclt.f32
F3B50200 vclt.s16
F3B90200 vclt.s32
F3B10200 vclt.s8
F3B40480 vclz.i16
F3B80480 vclz.i32
F3B00480 vclz.i8
EEB40A40 vcmp.f32
EEB40B40 vcmp.f64
EEB40AC0 vcmpe.f32
EEB40BC0 vcmpe.f64
0EB40AC0 vcmpeeq.f32
0EB40BC0 vcmpeeq.f64
AEB40AC0 vcmpege.f32
AEB40BC0 vcmpege.f64
CEB40AC0 vcmpegt.f32
CEB40BC0 vcmpegt.f64
8EB40AC0 vcmpehi.f32
8EB40BC0 vcmpehi.f64
2EB40AC0 vcmpehs.f32
2EB40BC0 vcmpehs.f64
DEB40AC0 vcmpele.f32
DEB40BC0 vcmpele.f64
3EB40AC0 vcmpelo.f32
3EB40BC0 vcmpelo.f64
9EB40AC0 vcmpels.f32
9EB40BC0 vcmpels.f64
BEB40AC0 vcmpelt.f32
BEB40BC0 vcmpelt.f64
4EB40AC0 vcmpemi.f32
4EB40BC0 vcmpemi.f64
1EB40AC0 vcmpene.f32
1EB40BC0 vcmpene.f64
5EB40AC0 vcmpepl.f32
5EB40BC0 vcmpepl.f64
0EB40A40 vcmpeq.f32
0EB40B40 vcmpeq.f64
7EB40AC0 vcmpevc.f32
7EB40BC0 vcmpevc.f64
6EB40AC0 vcmpevs.f32
6EB40BC0 vcmpevs.f64
AEB40A40 vcmpge.f32
AEB40B40 vcmpge.f64
CEB40A40 vcmpgt.f32
CEB40B40 vcmpgt.f64
8EB40A40 vcmphi.f32
8EB40B40 vcmphi.f64
2EB40A40 vcmphs.f32
2EB40B40 vcmphs.f64
DEB40A40 vcmple.f32
DEB40B40 vcmple.f64
3EB40A40 vcmplo.f32
3EB40B40 vcmplo.f64
9EB40A40 vcmpls.f32
9EB40B40 vcmpls.f64
BEB40A40 vcmplt.f32
BEB40B40 vcmplt.f64
4EB40A40 vcmpmi.f32
4EB40B40 vcmpmi.f64
1EB40A40 vcmpne.f32
1EB40B40 vcmpne.f64
5EB40A40 vcmppl.f32
5EB40B40 vcmppl.f64
7EB40A40 vcmpvc.f32
7EB40B40 vcmpvc.f64
6EB40A40 vcmpvs.f32
6EB40B40 vcmpvs.f64
F3B00500 vcnt.8
F3B20600 vcvt.f16.f32
F3B20700 vcvt.f32.f16
EEB70BC0 vcvt.f32.f64
EEBA0A40 vcvt.f32.s16
EEB80AC0 vcvt.f32.s32
EEBB0A40 vcvt.f32.u16
EEB80A40 vcvt.f32.u32
EEB70AC0 vcvt.f64.f32
EEBA0B40 vcvt.f64.s16
EEB80BC0 vcvt.f64.s32
EEBB0B40 vcvt.f64.u16
EEB80B40 vcvt.f64.u32
EEBE0A40 vcvt.s16.f32
EEBE0B40 vcvt.s16.f64
EEBD0AC0 vcvt.s32.f32
EEBD0BC0 vcvt.s32.f64
EEBF0A40 vcvt.u16.f32
EEBF0B40 vcvt.u16.f64
EEBC0AC0 vcvt.u32.f32
EEBC0BC0 vcvt.u32.f64
EEB30A40 vcvtb.f16.f32
EEB30B40 vcvtb.f16.f64
EEB20A40 vcvtb.f32.f16
EEB20B40 vcvtb.f64.f16
0EB30A40 vcvtbeq.f16.f32
0EB30B40 vcvtbeq.f16.f64
0EB20A40 vcvtbeq.f32.f16
0EB20B40 vcvtbeq.f64.f16
AEB30A40 vcvtbge.f16.f32
AEB30B40 vcvtbge.f16.f64
AEB20A40 vcvtbge.f32.f16
AEB20B40 vcvtbge.f64.f16
CEB30A40 vcvtbgt.f16.f32
CEB30B40 vcvtbgt.f16.f64
CEB20A40 vcvtbgt.f32.f16
CEB20B40 vcvtbgt.f64.f16
8EB30A40 vcvtbhi.f16.f32
8EB30B40 vcvtbhi.f16.f64
8EB20A40 vcvtbhi.f32.f16
8EB20B40 vcvtbhi.f64.f16
2EB30A40 vcvtbhs.f16.f32
2EB30B40 vcvtbhs.f16.f64
2EB20A40 vcvtbhs.f32.f16
2EB20B40 vcvtbhs.f64.f16
DEB30A40 vcvtble.f16.f32
DEB30B40 vcvtble.f16.f64
DEB20A40 vcvtble.f32.f16
DEB20B40 vcvtble.f64.f16
3EB30A40 vcvtblo.f16.f32
3EB30B40 vcvtblo.f16.f64
3EB20A40 vcvtblo.f32.f16
3EB20B40 vcvtblo.f64.f16
9EB30A40 vcvtbls.f16.f32
9EB30B40 vcvtbls.f16.f64
9EB20A40 vcvtbls.f32.f16
9EB20B40 vcvtbls.f64.f16
BEB30A40 vcvtblt.f16.f32
BEB30B40 vcvtblt.f16.f64
BEB20A40 vcvtblt.f32.f16
BEB20B40 vcvtblt.f64.f16
4EB30A40 vcvtbmi.f16.f32
4EB30B40 vcvtbmi.f16.f64
4EB20A40 vcvtbmi.f32.f16
4EB20B40 vcvtbmi.f64.f16
1EB30A40 vcvtbne.f16.f32
1EB30B40 vcvtbne.f16.f64
1EB20A40 vcvtbne.f32.f16
1EB20B40 vcvtbne.f64.f16
5EB30A40 vcvtbpl.f16.f32
5EB30B40 vcvtbpl.f16.f64
5EB20A40 vcvtbpl.f32.f16
